DAUID,raw_poi_count,weighted_poi_index,geometry
48160095,0,0,NA
48160096,0,0,NA
48160097,0,0,NA
48160098,0,0,NA
48160099,0,0,NA
48160100,0,0,NA
48160101,0,0,NA
48160102,0,0,NA
48160103,0,0,NA
48160104,0,0,NA
48160105,0,0,NA
48160106,0,0,NA
48160107,0,0,NA
48160108,0,0,NA
48160109,0,0,NA
48160110,0,0,NA
48160111,0,0,NA
48160112,0,0,NA
48160113,0,0,NA
48160114,0,0,NA
48160115,0,0,NA
48160116,0,0,NA
48160117,0,0,NA
48160118,0,0,NA
48160119,0,0,NA
48160120,0,0,NA
48160121,0,0,NA
48160122,0,0,NA
48160123,0,0,NA
48160124,0,0,NA
48160125,0,0,NA
48160126,0,0,NA
48160127,0,0,NA
48160128,0,0,NA
48160129,0,0,NA
48160130,0,0,NA
48160131,0,0,NA
48160132,0,0,NA
48160133,0,0,NA
48160134,0,0,NA
48160135,0,0,NA
48160136,0,0,NA
48160137,0,0,NA
48160138,0,0,NA
48160139,0,0,NA
48160140,0,0,NA
48160141,0,0,NA
48160142,0,0,NA
48160143,0,0,NA
48160144,0,0,NA
48160145,0,0,NA
48160146,0,0,NA
48160147,0,0,NA
48160148,0,0,NA
48160149,0,0,NA
48160150,0,0,NA
48160151,0,0,NA
48160152,0,0,NA
48160153,0,0,NA
48160154,0,0,NA
48160155,0,0,NA
48160156,0,0,NA
48160157,0,0,NA
48160158,0,0,NA
48160159,0,0,NA
48160160,0,0,NA
48160161,0,0,NA
48160162,0,0,NA
48160163,0,0,NA
48160164,0,0,NA
48160165,0,0,NA
48160166,0,0,NA
48160167,0,0,NA
48160168,0,0,NA
48160169,0,0,NA
48160170,0,0,NA
48160171,0,0,NA
48160172,0,0,NA
48160173,0,0,NA
48160174,0,0,NA
48160175,0,0,NA
48160176,0,0,NA
48160177,0,0,NA
48160178,3,2.178392468190969,NA
48160179,1,2.900040535529946,NA
48160180,1,1.222545030519612,NA
48160181,0,0,NA
48160182,0,0,NA
48160183,0,0,NA
48160184,0,0,NA
48160185,0,0,NA
48160186,0,0,NA
48160187,0,0,NA
48160188,0,0,NA
48170203,0,0,NA
48170204,0,0,NA
48170205,18,22.706094790664,NA
48170206,29,60.53760279162282,NA
48170207,39,53.98109117766631,NA
48170208,35,54.38882974751144,NA
48170209,43,49.6501344323947,NA
48170210,38,55.50788163009373,NA
48170211,33,54.08038155078567,NA
48170212,0,0,NA
48170213,0,0,NA
48170214,0,0,NA
48170215,0,0,NA
48170216,0,0,NA
48170217,0,0,NA
48170218,0,0,NA
48170219,0,0,NA
48170220,0,0,NA
48170221,0,0,NA
48170222,0,0,NA
48170223,0,0,NA
48170224,0,0,NA
48170225,0,0,NA
48170226,0,0,NA
48170227,0,0,NA
48170228,0,0,NA
48170229,0,0,NA
48170230,0,0,NA
48170231,0,0,NA
48170232,0,0,NA
48170233,0,0,NA
48170234,1,1.712661199736103,NA
48170235,0,0,NA
48170236,0,0,NA
48170237,0,0,NA
48170238,0,0,NA
48170239,0,0,NA
48170240,0,0,NA
48170241,0,0,NA
48170242,0,0,NA
48170243,0,0,NA
48170245,0,0,NA
48170246,0,0,NA
48170247,0,0,NA
48170248,0,0,NA
48170249,0,0,NA
48170250,0,0,NA
48170251,0,0,NA
48170252,0,0,NA
48170253,0,0,NA
48170254,0,0,NA
48170255,0,0,NA
48170256,0,0,NA
48170257,0,0,NA
48170258,0,0,NA
48170259,0,0,NA
48170260,0,0,NA
48170261,0,0,NA
48170262,0,0,NA
48170263,0,0,NA
48170264,0,0,NA
48170265,0,0,NA
48170266,0,0,NA
48170267,0,0,NA
48170268,0,0,NA
48170269,0,0,NA
48170270,0,0,NA
48170271,0,0,NA
48170272,0,0,NA
48170273,0,0,NA
48170274,0,0,NA
48170275,0,0,NA
48170276,0,0,NA
48170277,0,0,NA
48170278,0,0,NA
48170279,0,0,NA
48170280,0,0,NA
48170281,0,0,NA
48170282,0,0,NA
48170283,0,0,NA
48170284,0,0,NA
48170285,0,0,NA
48170286,0,0,NA
48170287,0,0,NA
48170288,0,0,NA
48170289,0,0,NA
48170290,0,0,NA
48170291,0,0,NA
48170292,0,0,NA
48170293,0,0,NA
48170294,0,0,NA
48170295,0,0,NA
48170296,0,0,NA
48170297,0,0,NA
48170298,0,0,NA
48170299,0,0,NA
48170300,0,0,NA
48170301,0,0,NA
48170302,0,0,NA
48170303,0,0,NA
48170304,0,0,NA
48170305,0,0,NA
48170306,0,0,NA
48170307,0,0,NA
48170308,0,0,NA
48170309,0,0,NA
48170310,0,0,NA
48170311,0,0,NA
48170312,0,0,NA
48170313,0,0,NA
48170314,0,0,NA
48170315,0,0,NA
48170316,0,0,NA
48170317,0,0,NA
48170318,0,0,NA
48170319,0,0,NA
48170320,0,0,NA
48170321,0,0,NA
48170322,0,0,NA
48170323,0,0,NA
48170324,0,0,NA
48170325,0,0,NA
48170326,0,0,NA
48170327,0,0,NA
48170328,0,0,NA
48170329,0,0,NA
48170330,0,0,NA
48170331,0,0,NA
48170332,0,0,NA
48170333,0,0,NA
48170334,0,0,NA
48170335,0,0,NA
48170336,0,0,NA
48170337,0,0,NA
48170338,0,0,NA
48170339,0,0,NA
48170340,0,0,NA
48170341,0,0,NA
48170342,0,0,NA
48170343,0,0,NA
48170344,0,0,NA
48170345,0,0,NA
48170346,0,0,NA
48170347,0,0,NA
48170348,0,0,NA
48170349,0,0,NA
48170350,0,0,NA
48170351,0,0,NA
48170352,1,0.4844752191603686,NA
48170353,1,0.6097015413887831,NA
48170354,0,0,NA
48170355,0,0,NA
48180036,0,0,NA
48180037,0,0,NA
48180038,0,0,NA
48180039,0,0,NA
48180040,0,0,NA
48180041,0,0,NA
48180042,0,0,NA
48180043,0,0,NA
48180044,0,0,NA
48180045,0,0,NA
48180046,0,0,NA
48180047,0,0,NA
48180048,0,0,NA
48180049,0,0,NA
48180050,0,0,NA
48180051,0,0,NA
48180052,0,0,NA
48180053,0,0,NA
48180054,0,0,NA
48180055,1,0.974039010399489,NA
48180056,1,0.6496675702791508,NA
48180057,1,0.9081003447082593,NA
48180058,1,0.6584039503781004,NA
48180059,0,0,NA
48180060,0,0,NA
48190148,0,0,NA
48190149,0,0,NA
48190150,0,0,NA
48190151,0,0,NA
48190152,0,0,NA
48190153,0,0,NA
48190154,0,0,NA
48190155,0,0,NA
48190156,0,0,NA
48190157,0,0,NA
48190158,0,0,NA
48190159,0,0,NA
48190160,0,0,NA
48190161,0,0,NA
48190162,0,0,NA
48190163,0,0,NA
48190164,10,16.0595481785955,NA
48190165,11,18.69213495254495,NA
48190166,11,14.01357582406864,NA
48190167,0,0,NA
48190168,0,0,NA
48190169,0,0,NA
48190170,0,0,NA
48190171,0,0,NA
48190172,0,0,NA
48190173,0,0,NA
48190174,0,0,NA
48190175,0,0,NA
48190176,0,0,NA
48190177,0,0,NA
48190178,0,0,NA
48190179,0,0,NA
48190180,0,0,NA
48190181,0,0,NA
48190182,0,0,NA
48190183,0,0,NA
48190184,0,0,NA
48190185,0,0,NA
48190186,0,0,NA
48190187,0,0,NA
48190188,0,0,NA
48190189,0,0,NA
48190190,0,0,NA
48190191,0,0,NA
48190192,0,0,NA
48190193,0,0,NA
48190194,0,0,NA
48190195,0,0,NA
48190196,0,0,NA
48190197,0,0,NA
48190198,0,0,NA
48190199,0,0,NA
48190200,0,0,NA
48190201,0,0,NA
48190202,0,0,NA
48190203,0,0,NA
48190204,0,0,NA
48190205,0,0,NA
48190206,0,0,NA
48190207,0,0,NA
48190208,0,0,NA
48190209,0,0,NA
48190210,0,0,NA
48190211,0,0,NA
48190212,0,0,NA
48190213,0,0,NA
48190214,0,0,NA
48190215,0,0,NA
48190216,0,0,NA
48190217,0,0,NA
48190218,0,0,NA
48190219,0,0,NA
48190220,0,0,NA
48190221,0,0,NA
48190222,0,0,NA
48190223,0,0,NA
48190224,0,0,NA
48190225,0,0,NA
48190226,0,0,NA
48190227,0,0,NA
48190228,0,0,NA
48190229,0,0,NA
48190230,0,0,NA
48190231,0,0,NA
48190232,0,0,NA
48190233,0,0,NA
48190234,0,0,NA
48190235,0,0,NA
48190236,0,0,NA
48190237,0,0,NA
48190238,0,0,NA
48190239,0,0,NA
48190240,0,0,NA
48190241,0,0,NA
48190242,0,0,NA
48190243,0,0,NA
48190244,0,0,NA
48190245,0,0,NA
48190246,0,0,NA
48190247,0,0,NA
48190248,0,0,NA
48190249,0,0,NA
48190250,0,0,NA
48190251,0,0,NA
48190252,0,0,NA
48190253,0,0,NA
48190254,0,0,NA
48190255,0,0,NA
48190256,0,0,NA
48190257,0,0,NA
48190258,0,0,NA
48190259,0,0,NA
48190260,0,0,NA
48190261,0,0,NA
48190262,0,0,NA
48190263,0,0,NA
48190264,0,0,NA
48190265,0,0,NA
48190266,0,0,NA
48190267,0,0,NA
48190268,0,0,NA
48190269,0,0,NA
48190270,0,0,NA
48190271,0,0,NA
48190272,0,0,NA
48190273,0,0,NA
48190274,0,0,NA
48190275,0,0,NA
48190276,0,0,NA
48190277,0,0,NA
48190278,0,0,NA
48190279,0,0,NA
48190280,0,0,NA
48190281,0,0,NA
48190282,0,0,NA
48190283,0,0,NA
48190284,0,0,NA
48190285,0,0,NA
48190286,0,0,NA
48190287,0,0,NA
48190288,0,0,NA
48190289,0,0,NA
48190290,0,0,NA
48190291,0,0,NA
48190292,0,0,NA
48190293,0,0,NA
48190294,0,0,NA
48190295,0,0,NA
48190296,0,0,NA
48190297,0,0,NA
48190298,0,0,NA
48190299,0,0,NA
48190300,0,0,NA
48190301,0,0,NA
48190302,0,0,NA
48190303,0,0,NA
48190304,0,0,NA
48190305,0,0,NA
48190306,0,0,NA
48190307,0,0,NA
48190308,0,0,NA
48190309,0,0,NA
48190310,0,0,NA
48190311,0,0,NA
48190312,0,0,NA
48190313,0,0,NA
48190314,0,0,NA
48190315,0,0,NA
59010123,0,0,NA
59010124,0,0,NA
59010125,0,0,NA
59010126,0,0,NA
59010127,0,0,NA
59010128,0,0,NA
59010129,0,0,NA
59010130,0,0,NA
59010131,0,0,NA
59010132,0,0,NA
59010133,0,0,NA
59010134,0,0,NA
59010135,2,2.259247522333117,NA
59010136,0,0,NA
59010137,1,2.423078680296439,NA
59010138,0,0,NA
59010139,0,0,NA
59010140,0,0,NA
59010141,0,0,NA
59010142,0,0,NA
59010143,0,0,NA
59010144,0,0,NA
59010145,0,0,NA
59010146,0,0,NA
59010147,0,0,NA
59010149,0,0,NA
59010150,0,0,NA
59010151,0,0,NA
59010152,0,0,NA
59010153,0,0,NA
59010154,0,0,NA
59010155,0,0,NA
59010156,0,0,NA
59010157,0,0,NA
59010158,0,0,NA
59010159,0,0,NA
59010160,0,0,NA
59010161,0,0,NA
59010162,0,0,NA
59010163,0,0,NA
59010164,0,0,NA
59010165,0,0,NA
59010166,4,4.841370702563713,NA
59010167,4,5.844245520957789,NA
59010168,4,5.034072339169493,NA
59010169,2,1.984287357560564,NA
59010170,2,2.26977577318095,NA
59010171,2,2.144809123666879,NA
59010172,2,4.253595071270297,NA
59010173,3,3.871018042628525,NA
59010174,3,4.626183437067086,NA
59010175,1,1.266465970577805,NA
59010176,0,0,NA
59010177,1,1.590270198034855,NA
59010178,0,0,NA
59010179,2,1.907686415722173,NA
59010180,0,0,NA
59010181,0,0,NA
59010182,2,2.012573505290436,NA
59010183,7,8.210415194195312,NA
59010184,13,14.79769219459084,NA
59010185,17,21.56071955101965,NA
59010186,6,8.842067172292042,NA
59010187,6,8.242847549041402,NA
59010188,6,8.053465141913325,NA
59010189,6,7.04799684028576,NA
59010190,4,5.545524172378525,NA
59010191,4,5.34084350438333,NA
59010192,3,5.402624818231772,NA
59010193,3,4.102123048404187,NA
59010194,3,5.254224701459599,NA
59010195,2,5.141157536723723,NA
59010196,1,2.613347690893054,NA
59010197,3,3.880823973442019,NA
59010198,2,3.437898071422326,NA
59010199,1,1.249271552901188,NA
59010200,0,0,NA
59010202,12,13.28116776267186,NA
59010203,0,0,NA
59010204,0,0,NA
59010205,0,0,NA
59010206,0,0,NA
59010207,0,0,NA
59010208,0,0,NA
59010209,0,0,NA
59010210,0,0,NA
59010211,0,0,NA
59010212,0,0,NA
59010213,0,0,NA
59010214,0,0,NA
59010216,0,0,NA
59010217,4,3.98068422729309,NA
59010218,17,24.56276133427419,NA
59010219,15,24.9820776200815,NA
59010220,23,28.6184592333955,NA
59010221,21,21.2175127924721,NA
59010222,11,11.15909604982982,NA
59010223,15,22.6083227546311,NA
59010224,2,1.531634516652377,NA
59010225,6,6.635266444444596,NA
59010226,8,12.47975787618294,NA
59010227,0,0,NA
59010228,1,0.8979265886626788,NA
59010229,1,0.9475472392469918,NA
59010230,1,0.6770147117966628,NA
59010231,1,0.8408011785991358,NA
59010232,0,0,NA
59010233,0,0,NA
59010234,0,0,NA
59010236,0,0,NA
59010237,0,0,NA
59010238,1,0.3261704093098557,NA
59010239,0,0,NA
59010240,0,0,NA
59010241,0,0,NA
59010242,1,0.5639103627543038,NA
59010244,0,0,NA
59010245,15,24.46230251045563,NA
59010246,0,0,NA
59010247,0,0,NA
59010248,0,0,NA
59010249,0,0,NA
59030128,0,0,NA
59030129,3,2.615301574689131,NA
59030130,10,17.10942401315748,NA
59030131,0,0,NA
59030132,0,0,NA
59030133,1,1.523238521696998,NA
59030134,0,0,NA
59030135,1,0.6344297069933091,NA
59030136,0,0,NA
59030137,0,0,NA
59030138,0,0,NA
59030139,0,0,NA
59030140,0,0,NA
59030141,0,0,NA
59030142,0,0,NA
59030143,0,0,NA
59030144,5,7.027662979636826,NA
59030145,7,7.441779450900192,NA
59030146,9,13.58139246999514,NA
59030147,14,22.81151305910393,NA
59030148,24,33.589708142084604,NA
59030149,16,28.97956351471933,NA
59030150,28,39.2183258572343,NA
59030151,27,47.31356963522637,NA
59030152,24,32.98912195889303,NA
59030153,23,25.20214032631567,NA
59030154,23,20.88768609667981,NA
59030155,9,9.1586676243083,NA
59030156,13,12.92345134832563,NA
59030157,10,13.26172762606946,NA
59030158,9,12.6495086781852,NA
59030159,0,0,NA
59030160,8,7.496575973619058,NA
59030161,23,22.75609622363104,NA
59030162,16,19.92291680582675,NA
59030163,0,0,NA
59030164,22,20.50858586409654,NA
59030165,0,0,NA
59030166,0,0,NA
59030167,0,0,NA
59030168,0,0,NA
59030169,0,0,NA
59030170,0,0,NA
59030171,0,0,NA
59030172,0,0,NA
59030173,0,0,NA
59030174,0,0,NA
59030175,0,0,NA
59030176,0,0,NA
59030177,0,0,NA
59030178,0,0,NA
59030179,0,0,NA
59030180,0,0,NA
59030181,0,0,NA
59030182,0,0,NA
59030183,0,0,NA
59030184,0,0,NA
59030185,0,0,NA
59030186,0,0,NA
59030187,0,0,NA
59030188,0,0,NA
59030189,0,0,NA
59030190,0,0,NA
59030191,0,0,NA
59030192,0,0,NA
59030193,0,0,NA
59030194,0,0,NA
59030195,0,0,NA
59030196,0,0,NA
59030197,0,0,NA
59030198,0,0,NA
59030199,0,0,NA
59030200,0,0,NA
59030201,0,0,NA
59030202,0,0,NA
59030203,0,0,NA
59030204,0,0,NA
59030205,0,0,NA
59030206,0,0,NA
59030207,0,0,NA
59030208,0,0,NA
59030209,0,0,NA
59030210,0,0,NA
59030211,0,0,NA
59030212,0,0,NA
59030213,0,0,NA
59030214,0,0,NA
59030215,0,0,NA
59030216,0,0,NA
59030217,0,0,NA
59030218,0,0,NA
59030219,0,0,NA
59030220,0,0,NA
59030221,0,0,NA
59030222,0,0,NA
59030223,0,0,NA
59030224,0,0,NA
59030225,0,0,NA
59030226,0,0,NA
59030227,0,0,NA
59030228,0,0,NA
59030229,0,0,NA
59030230,0,0,NA
59030231,1,1.805675785080998,NA
59030232,0,0,NA
59030233,0,0,NA
59030234,0,0,NA
59030235,0,0,NA
59030236,0,0,NA
59030237,0,0,NA
59030238,0,0,NA
59030239,0,0,NA
59030240,0,0,NA
59030241,0,0,NA
59030242,0,0,NA
59030243,0,0,NA
59050062,0,0,NA
59050063,0,0,NA
59050064,3,2.125327922415683,NA
59050065,0,0,NA
59050066,0,0,NA
59050067,3,3.815774644719135,NA
59050068,3,2.578221770377885,NA
59050069,1,0.8824361265351407,NA
59050070,2,2.821529634631659,NA
59050071,6,7.998245514566991,NA
59050072,6,5.104726101452957,NA
59050073,6,5.104699353490857,NA
59050074,0,0,NA
59050075,0,0,NA
59050076,0,0,NA
59050077,5,5.276802570851004,NA
59050078,1,1.020031976411281,NA
59050079,0,0,NA
59050080,0,0,NA
59050081,0,0,NA
59050082,0,0,NA
59050083,0,0,NA
59050084,0,0,NA
59050085,0,0,NA
59050086,0,0,NA
59050087,0,0,NA
59050088,0,0,NA
59050089,0,0,NA
59050090,0,0,NA
59050091,0,0,NA
59050092,0,0,NA
59050093,0,0,NA
59050094,0,0,NA
59050095,0,0,NA
59050096,0,0,NA
59050097,0,0,NA
59050098,0,0,NA
59050099,0,0,NA
59050100,0,0,NA
59050101,0,0,NA
59050102,0,0,NA
59050103,0,0,NA
59050104,0,0,NA
59050105,0,0,NA
59050106,0,0,NA
59050107,0,0,NA
59050108,0,0,NA
59050109,0,0,NA
59050110,0,0,NA
59050111,0,0,NA
59050112,4,4.285687160918727,NA
59050113,0,0,NA
59050114,0,0,NA
59070135,0,0,NA
59070136,0,0,NA
59070137,4,3.408998324088015,NA
59070138,4,4.677586073918109,NA
59070139,4,4.61106414872182,NA
59070140,0,0,NA
59070141,0,0,NA
59070142,0,0,NA
59070143,0,0,NA
59070144,4,4.055680392473483,NA
59070145,0,0,NA
59070146,0,0,NA
59070147,1,0.7992722069226379,NA
59070148,0,0,NA
59070149,0,0,NA
59070150,0,0,NA
59070151,0,0,NA
59070152,0,0,NA
59070153,0,0,NA
59070154,0,0,NA
59070155,0,0,NA
59070156,0,0,NA
59070157,0,0,NA
59070158,0,0,NA
59070159,0,0,NA
59070160,0,0,NA
59070161,0,0,NA
59070162,0,0,NA
59070163,0,0,NA
59070164,0,0,NA
59070165,0,0,NA
59070166,0,0,NA
59070167,0,0,NA
59070168,0,0,NA
59070169,0,0,NA
59070170,0,0,NA
59070171,0,0,NA
59070172,0,0,NA
59070173,0,0,NA
59070174,0,0,NA
59070175,0,0,NA
59070176,0,0,NA
59070177,0,0,NA
59070178,0,0,NA
59070180,0,0,NA
59070181,1,0.5698976811396339,NA
59070182,0,0,NA
59070183,1,3.819860612978649,NA
59070184,0,0,NA
59070185,1,1.731479230985784,NA
59070186,0,0,NA
59070187,0,0,NA
59070188,0,0,NA
59070189,0,0,NA
59070190,0,0,NA
59070191,0,0,NA
59070192,0,0,NA
59070193,0,0,NA
59070194,0,0,NA
59070195,0,0,NA
59070196,0,0,NA
59070197,0,0,NA
59070198,0,0,NA
59070199,0,0,NA
59070200,0,0,NA
59070201,0,0,NA
59070202,0,0,NA
59070203,0,0,NA
59070204,0,0,NA
59070205,0,0,NA
59070206,0,0,NA
59070207,2,2.497397816620434,NA
59070208,2,2.115441826324789,NA
59070209,2,2.484048148857832,NA
59070210,1,0.6394679288244517,NA
59070211,3,1.573447676604686,NA
59070212,2,0.6304468124808105,NA
59070213,2,0.8293848878756755,NA
59070214,2,0.9792127365083003,NA
59070215,3,1.494787833742178,NA
59070216,3,1.105521589688072,NA
59070217,0,0,NA
59070218,0,0,NA
59070219,0,0,NA
59070220,1,0.5191101973873983,NA
59070221,2,1.241697356625932,NA
59070222,4,2.233485829807622,NA
59070223,0,0,NA
59070224,2,2.525778430635042,NA
59070225,0,0,NA
59070226,0,0,NA
59070227,0,0,NA
59070228,0,0,NA
59070229,0,0,NA
59070230,0,0,NA
59070231,0,0,NA
59070232,0,0,NA
59070233,0,0,NA
59070234,0,0,NA
59070235,0,0,NA
59070236,0,0,NA
59070237,0,0,NA
59070238,0,0,NA
59070239,0,0,NA
59070240,0,0,NA
59070241,0,0,NA
59070242,0,0,NA
59070243,0,0,NA
59070244,0,0,NA
59070245,0,0,NA
59070246,0,0,NA
59070247,0,0,NA
59070248,0,0,NA
59070249,0,0,NA
59070250,1,0.5904190539213214,NA
59070251,0,0,NA
59070252,0,0,NA
59070253,0,0,NA
59070254,0,0,NA
59070255,0,0,NA
59070256,0,0,NA
59070257,0,0,NA
59070258,0,0,NA
59070259,0,0,NA
59070260,0,0,NA
59070261,0,0,NA
59070264,0,0,NA
59070266,0,0,NA
59070267,0,0,NA
59070268,0,0,NA
59070269,0,0,NA
59070270,0,0,NA
59070271,0,0,NA
59070272,0,0,NA
59070273,0,0,NA
59070274,0,0,NA
59070275,0,0,NA
59070276,0,0,NA
59070277,0,0,NA
59070278,0,0,NA
59070279,0,0,NA
59070280,0,0,NA
59070281,0,0,NA
59070282,0,0,NA
59070283,0,0,NA
59070284,0,0,NA
59070285,0,0,NA
59070286,0,0,NA
59070287,0,0,NA
59070288,0,0,NA
59070289,0,0,NA
59070290,0,0,NA
59070291,0,0,NA
59070292,0,0,NA
59070293,0,0,NA
59070294,0,0,NA
59070296,0,0,NA
59070297,0,0,NA
59070298,0,0,NA
59070299,2,1.884906933447639,NA
59070300,0,0,NA
59090049,0,0,NA
59090051,0,0,NA
59090052,0,0,NA
59090054,0,0,NA
59090055,0,0,NA
59090056,0,0,NA
59090057,0,0,NA
59090058,0,0,NA
59090059,0,0,NA
59090060,0,0,NA
59090061,0,0,NA
59090062,1,1.047755798879318,NA
59090063,2,2.708451222691493,NA
59090064,2,1.843364895461144,NA
59090065,0,0,NA
59090066,0,0,NA
59090067,0,0,NA
59090068,11,9.678925290984804,NA
59090069,13,10.61786533205437,NA
59090070,0,0,NA
59090071,0,0,NA
59090072,0,0,NA
59090073,1,0.9248620017727552,NA
59090074,1,0.8208587699977926,NA
59090075,0,0,NA
59090076,0,0,NA
59090078,6,6.2449834960742034,NA
59090080,5,6.76107796432436,NA
59090081,7,8.922818206594174,NA
59090082,7,10.67763754135884,NA
59090083,7,9.04270510771407,NA
59090084,4,4.152277071795581,NA
59090085,4,5.296239069619634,NA
59090086,4,5.02639032966145,NA
59090087,2,2.357115816244505,NA
59090088,4,5.580100002248414,NA
59090089,2,2.608766275863749,NA
59090090,1,1.078494020757554,NA
59090091,0,0,NA
59090092,2,1.49835511659196,NA
59090093,0,0,NA
59090094,1,1.316753484670258,NA
59090095,1,1.579680364677079,NA
59090096,1,2.306470630178973,NA
59090097,2,3.170645088538887,NA
59090098,1,3.02738357365878,NA
59090099,1,2.001248235759847,NA
59090100,1,2.298507006480242,NA
59090101,1,1.597954675275322,NA
59090102,1,1.191275817758064,NA
59090103,1,0.9788480819027952,NA
59090104,3,3.654474460678199,NA
59090105,3,3.97092314181024,NA
59090106,3,3.981733916205091,NA
59090107,3,5.517945464026356,NA
59090108,3,4.934802429194796,NA
59090109,10,12.85829692309784,NA
59090110,10,14.82090374904023,NA
59090111,11,17.67626361074149,NA
59090112,9,16.04610763592914,NA
59090113,6,9.834874866169974,NA
59090114,6,8.492745575197665,NA
59090115,5,5.785917659206932,NA
59090116,5,5.300534625534841,NA
59090117,5,5.910127932595447,NA
59090118,5,6.62841063897703,NA
59090119,2,3.530484524219687,NA
59090120,1,0.8367549562482968,NA
59090121,0,0,NA
59090122,2,1.857634959781824,NA
59090123,0,0,NA
59090124,4,5.8261384835076,NA
59090125,1,1.297967377132461,NA
59090126,1,1.376280300419028,NA
59090127,3,4.199939775687163,NA
59090128,1,1.136019347064271,NA
59090129,5,6.806991595153884,NA
59090131,4,5.270140937318126,NA
59090133,6,10.12392610892222,NA
59090134,0,0,NA
59090135,0,0,NA
59090136,0,0,NA
59090137,0,0,NA
59090140,0,0,NA
59090141,0,0,NA
59090144,0,0,NA
59090145,0,0,NA
59090146,1,1.176624203425745,NA
59090147,0,0,NA
59090148,1,1.881753448893799,NA
59090149,1,2.408707420330312,NA
59090150,1,3.030957508191894,NA
59090151,1,1.590200723000101,NA
59090152,1,2.089037523426349,NA
59090153,1,1.329045944287341,NA
59090154,0,0,NA
59090155,0,0,NA
59090156,0,0,NA
59090157,0,0,NA
59090158,0,0,NA
59090159,0,0,NA
59090161,0,0,NA
59090163,8,11.19203006564105,NA
59090164,8,11.75504834018501,NA
59090165,3,4.128441458917583,NA
59090166,0,0,NA
59090168,0,0,NA
59090169,0,0,NA
59090170,0,0,NA
59090171,0,0,NA
59090172,0,0,NA
59090374,0,0,NA
59090375,0,0,NA
59090376,0,0,NA
59090377,0,0,NA
59090378,11,9.88871121155005,NA
59090379,11,11.3061103905671,NA
59090380,11,12.97942214446329,NA
59090381,12,14.20963680967025,NA
59090382,1,0.9361526925096973,NA
59090383,0,0,NA
59090384,0,0,NA
59090385,0,0,NA
59090386,0,0,NA
59090387,0,0,NA
59090388,0,0,NA
59090390,0,0,NA
59090391,0,0,NA
59090392,0,0,NA
59090393,0,0,NA
59090394,0,0,NA
59090395,0,0,NA
59090396,0,0,NA
59090397,0,0,NA
59090398,2,2.516004130703804,NA
59090399,0,0,NA
59090400,0,0,NA
59090401,0,0,NA
59090402,0,0,NA
59090403,0,0,NA
59090404,0,0,NA
59090424,0,0,NA
59090425,0,0,NA
59090428,2,2.898226030150578,NA
59090429,1,1.111421119713241,NA
59090439,9,14.5018152330561,NA
59090444,2,2.589438612846018,NA
59090445,5,8.728689344806034,NA
59090446,0,0,NA
59090447,0,0,NA
59090449,0,0,NA
59090450,0,0,NA
59090451,1,1.743144999941836,NA
59090452,2,0.8077044429141647,NA
59090453,0,0,NA
59090454,0,0,NA
59090455,0,0,NA
59090456,0,0,NA
59090457,0,0,NA
59090458,0,0,NA
59090459,0,0,NA
59090460,0,0,NA
59090461,0,0,NA
59090462,0,0,NA
59090463,0,0,NA
59090464,0,0,NA
59090465,0,0,NA
59090466,0,0,NA
59090467,0,0,NA
59090468,0,0,NA
59090469,0,0,NA
59090470,0,0,NA
59090471,0,0,NA
59090472,0,0,NA
59090473,0,0,NA
59090474,0,0,NA
59090475,0,0,NA
59090476,0,0,NA
59090477,0,0,NA
59090478,0,0,NA
59090479,0,0,NA
59090480,0,0,NA
59090481,0,0,NA
59090482,0,0,NA
59090483,0,0,NA
59090484,0,0,NA
59090485,0,0,NA
59090486,0,0,NA
59090487,0,0,NA
59090488,0,0,NA
59090489,0,0,NA
59090490,0,0,NA
59090491,0,0,NA
59090492,0,0,NA
59090493,0,0,NA
59090494,0,0,NA
59090495,0,0,NA
59090496,0,0,NA
59090497,0,0,NA
59090498,3,2.497920444953082,NA
59090499,4,3.331908197690189,NA
59090500,4,5.177089918108705,NA
59090501,4,6.206654308735815,NA
59090502,4,6.966340601809848,NA
59090503,5,4.142892533632962,NA
59090504,5,4.480994340219977,NA
59090505,2,3.563767755617969,NA
59090506,3,3.977823959260236,NA
59090507,3,4.476009508427611,NA
59090508,3,4.229951267060451,NA
59090509,1,1.199133660362876,NA
59090510,1,1.103619900226359,NA
59090511,0,0,NA
59090512,2,2.217597218853439,NA
59090513,0,0,NA
59090514,0,0,NA
59090515,0,0,NA
59090516,0,0,NA
59090517,0,0,NA
59090518,0,0,NA
59090519,0,0,NA
59090520,0,0,NA
59090521,0,0,NA
59090522,2,3.833102025341537,NA
59090523,0,0,NA
59090524,0,0,NA
59090525,0,0,NA
59090526,0,0,NA
59090527,0,0,NA
59090528,0,0,NA
59090529,14,22.79958605327741,NA
59090530,16,25.98850768751307,NA
59090531,23,34.65057782167107,NA
59090532,38,54.98574435466443,NA
59090533,22,29.62622365025006,NA
59090534,26,36.38343097535549,NA
59090535,21,28.04297659024074,NA
59090536,13,16.256275897736,NA
59090537,15,16.06451102895322,NA
59090538,4,3.024970547488976,NA
59090539,18,14.95391984673891,NA
59090540,0,0,NA
59090541,1,0.5788846945526398,NA
59090542,4,2.98318319760849,NA
59090543,0,0,NA
59090544,2,2.838496672230991,NA
59090545,5,5.14714352299625,NA
